order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
e972d5972553405eb0c3d8814fb34958,1,5645216968ff44b38ee688e6350ae43f,5d8ae6dd53024346986489346161596e,2018-04-12 02:00:00,307.75,46.16
5609e31504684465aaa6977f1a48075b,1,8f083e8d02cc43479d53189f6c837a0b,5d8ae6dd53024346986489346161596e,2018-04-12 11:00:00,408.7,28.57
64dba5e453394159963ffc79ca99ff0e,1,709017d895964a509f82d57c1dc69563,5d8ae6dd53024346986489346161596e,2018-05-07 08:00:00,408.08,40.77
d2f8f1d9db61452097b6eb9ec766320f,1,26a6f3ab9a384e02870db24d2756d981,5d8ae6dd53024346986489346161596e,2018-05-19 11:00:00,92.05,9.87
284af35086d741aba052b8e4cf1acc9b,1,87e85f2132294d3fb04e5623d8700d59,5d8ae6dd53024346986489346161596e,2018-05-08 00:00:00,268.77,34.33
b7d7ac0c72ef4c91b663baf0f7be9526,1,006c9eaecfbd40cea8b7696b0cd6098d,5d8ae6dd53024346986489346161596e,2018-05-29 02:00:00,39.49,5.17
92f63f9eae0c4a488a81fe705dbddf96,1,ca8b92fa2a8f47df8a2677a341736bb3,5d8ae6dd53024346986489346161596e,2018-05-09 02:00:00,256.21,37.28
03fdc872f44c4425be059753af2522d9,1,c0d9a401e14740bb835fbd3ef8f0952c,5d8ae6dd53024346986489346161596e,2018-05-28 20:00:00,131.55,7.4
38e1e34685f349b18bf3f9f6a87ae2a3,1,e747c9201d094897b0cd983649321df4,5d8ae6dd53024346986489346161596e,2018-05-31 19:00:00,149.88,15.86
6e45006cee2342b0a11eee92d1f63cef,1,f72100ade1ac4e4186564bdcb7406910,5d8ae6dd53024346986489346161596e,2018-05-14 10:00:00,414.72,64.76
654e4e3d19834ced9ff27a63c4d50eab,1,5db1be97c1e1483bb05a22499c490d39,5d8ae6dd53024346986489346161596e,2018-06-23 07:00:00,291.01,45.6
e956734898f64857be19d813bbcd1da4,1,067f8c7e603249fca524131ae587c2a7,5d8ae6dd53024346986489346161596e,2018-06-26 17:00:00,200.28,29.14
490742e0ab544685853734d4cdd29b23,1,067a821c34274796b160907b62ffb411,5d8ae6dd53024346986489346161596e,2018-07-01 13:00:00,269.05,39.17
cc209ab5e0db42d59c02eb6b22556284,1,8d6418fcb7654e4f897f47a214966631,5d8ae6dd53024346986489346161596e,2018-06-07 14:00:00,392.72,49.42
dbecc91dde0f445bb0b31d453639b6b2,1,cff793fa5d604bc68b81cde1f3b0943e,5d8ae6dd53024346986489346161596e,2018-06-08 07:00:00,282.24,17.42
a20f3ecd7ada4bf59a99adc3f1914824,1,d065b0b9d0634747a05c714ad8e3b8e2,9b43c7d7c0224bb082c44342aa497e88,2017-01-05 03:00:00,344.1,46.06
9ca1ad37b06b44a7a3f8a347b6f2a5ab,1,b8b330b072b748559067e6f6e7437b5f,9b43c7d7c0224bb082c44342aa497e88,2017-01-16 00:00:00,240.07,12.16
62fcbcef3dc54cf1ac8a60f2f135e034,1,66a0f01eae494c2987b56c644f4b7ca1,9b43c7d7c0224bb082c44342aa497e88,2017-01-28 04:00:00,181.49,22.96
1570585383a64ddaba61f0dd32f41242,1,81e3bff5ac0f492a957c35dc9e9ece50,9b43c7d7c0224bb082c44342aa497e88,2017-01-28 22:00:00,118.83,10.82
72f2154a5d4641ae8ea60956eee9eec4,1,a62497f3cfb44f69aed02dab4f725f1c,9b43c7d7c0224bb082c44342aa497e88,2017-01-08 21:00:00,269.7,27.24
3477e552269244cdbd40809dd21268d0,1,41b99a3ab3b34305866b530bede8a631,9b43c7d7c0224bb082c44342aa497e88,2017-01-12 12:00:00,230.04,23.63
2d0d09d51feb446aacf2427f49f1e4ff,1,6689e22d176e49faaee9172da7f61e1c,9b43c7d7c0224bb082c44342aa497e88,2017-01-23 13:00:00,254.17,27.63
517544181197490aaab54b068b8d248a,1,89693bceba9d4c2ba6e4d0158cd75972,9b43c7d7c0224bb082c44342aa497e88,2017-03-02 17:00:00,379.72,29.16
2d5cf61e485b435ba39b2b7fa06096b1,1,e0260952bf5b4d77b2bdb6b1e747ece6,9b43c7d7c0224bb082c44342aa497e88,2017-02-24 12:00:00,394.1,34.95
5f5fe3147a0545a7a333ab6644e6f427,1,208a2fc2ad8f47d987dce84af653bb10,9b43c7d7c0224bb082c44342aa497e88,2017-02-24 18:00:00,146.38,20.25
bc5224fbfff84005ab2e065b945999fb,1,f0aa96509e0544e38692610af72f04a7,9b43c7d7c0224bb082c44342aa497e88,2017-03-21 12:00:00,96.67,10.42
eb367ccc149244d5bde3fd8b3436fd40,1,f41c3b6473c84d46a2da102c1ab656e7,9b43c7d7c0224bb082c44342aa497e88,2017-03-22 05:00:00,405.36,41.83
24895903988d498b9187dab73831f12c,1,9e01932cc5924bd1acdee793e3678fff,9b43c7d7c0224bb082c44342aa497e88,2017-03-20 04:00:00,42.15,5.04
b212efb783ef4115a5e34ce181cf099b,1,2b1b7e9257d84f94952389b4aabde477,9b43c7d7c0224bb082c44342aa497e88,2017-04-20 05:00:00,133.55,18.76
f475da0a832944fa970a28c65b2a1237,1,7e5dbbb45d0241ecb409ba204f66830e,9b43c7d7c0224bb082c44342aa497e88,2017-04-29 14:00:00,62.74,7.44
66d71698839442f49498790ac598e036,1,6a27c737e5a2444d962d4b744d753d5f,9b43c7d7c0224bb082c44342aa497e88,2017-04-29 23:00:00,365.8,27.01
9f4cb0d352cf4fa5bbcf3fcc49c524e4,1,58483964996d4357979b0688c025f40d,9b43c7d7c0224bb082c44342aa497e88,2017-04-06 14:00:00,278.58,32.53
9748b82c9f7b4753b5375ecffaa41f7e,1,382f1afac4c542cd925c3df2a76bcd05,9b43c7d7c0224bb082c44342aa497e88,2017-04-30 23:00:00,221.22,35.1
d7bb18e372e7422c860c06f77f7745fa,1,2137939c2c81449db34b6b9a6ce4a3c4,9b43c7d7c0224bb082c44342aa497e88,2017-05-23 11:00:00,133.29,7.83
2946fedb625e440b84e0aedcc89e61fc,1,9fde796e7b64412ab312dd3d6271abbd,9b43c7d7c0224bb082c44342aa497e88,2017-05-21 21:00:00,114.53,10.2
513a6aa0410749baa8c17d71f7a9625f,1,35a3f9554fd24c8f9b159287fbe24822,9b43c7d7c0224bb082c44342aa497e88,2017-05-12 04:00:00,51.71,7.14
72dc9536c25844fa955141c37de1c82d,1,e1396052ea884154a2f297df93071b87,9b43c7d7c0224bb082c44342aa497e88,2017-05-17 14:00:00,235.52,20.18
2647538260094fa8afc857586076d44a,1,aa55c6c78847480992309e2e1487cad9,9b43c7d7c0224bb082c44342aa497e88,2017-05-20 10:00:00,417.69,51.29
655e2fef8520412694a564177c355cca,1,5684f26ea6ae437ba7051c068450ed8f,9b43c7d7c0224bb082c44342aa497e88,2017-06-11 13:00:00,162.29,19.98
050272b11ae74e779aed6736060db3d5,1,6da79cb2e2214df9a1f5e3455f63aeeb,9b43c7d7c0224bb082c44342aa497e88,2017-06-30 10:00:00,117.68,11.05
0072df06eb29410680f233c8cc47ff22,1,e0345c85079e4e5c8559b770d27072ef,9b43c7d7c0224bb082c44342aa497e88,2017-06-10 14:00:00,357.6,38.37
3e014646e7784a87b7f3eebf581d04d4,1,d7b3f5fb34874f5bbe9d469daa424e1b,9b43c7d7c0224bb082c44342aa497e88,2017-06-14 05:00:00,323.33,20.71
a7b54ecad6b246178d2f6f22cc187537,1,61856ddea5a14b2780f20127c3c1cbca,9b43c7d7c0224bb082c44342aa497e88,2017-06-25 05:00:00,304.95,16.46
0d1a7e0de18f48ef9abbe403dbc0e0a5,1,b0125357d21d492e879534cd2cb7231f,9b43c7d7c0224bb082c44342aa497e88,2017-07-11 15:00:00,262.23,27.99
f727c689a1724432a89a029abe3c4e9d,1,e8fb8a4544504644886c0ee5ef98d983,9b43c7d7c0224bb082c44342aa497e88,2017-07-27 04:00:00,175.35,25.7
6c7558781cbd4bf0b0bd4ba26662dd12,1,401f5584329943e49f68821092976c13,9b43c7d7c0224bb082c44342aa497e88,2017-07-16 09:00:00,337.06,28.15
1eb01c6f2e87409eaadc48832f05f033,1,4455981d53eb4c71912820f098ef1376,9b43c7d7c0224bb082c44342aa497e88,2017-08-10 14:00:00,182.47,12.06
20bdab4a587e4e7db6cd3bb61d3cbc78,1,a5dc8c06090d4d50ad0f4e9f8a6040c5,9b43c7d7c0224bb082c44342aa497e88,2017-08-08 04:00:00,35.2,2.28
7c05a473fbe2406d95e0e7ba0d099723,1,25ed24da27544540875a8994fc113285,9b43c7d7c0224bb082c44342aa497e88,2017-08-13 20:00:00,148.17,15.66
0aa5e5943d454260b2faede0fcc550e5,1,ae922aac497c40d49a0719ce1cad38b3,9b43c7d7c0224bb082c44342aa497e88,2017-08-21 19:00:00,278.13,20.52
65f8b4989d48499caddbb50aef079c54,1,a17f43647b7844fd8b4408ef03004705,9b43c7d7c0224bb082c44342aa497e88,2017-08-08 07:00:00,47.97,7.65
1f450298b5fc4927b0c1cddfbbf97779,1,3c2d8f0bda904dacb61dfe5d02cbf3a9,9b43c7d7c0224bb082c44342aa497e88,2017-08-16 17:00:00,413.55,31.56
d4aaaf7cfa6249a380f2e7a6fc70e882,1,d5f55272a5b94f34aa653f67af3bfa9d,9b43c7d7c0224bb082c44342aa497e88,2017-08-06 12:00:00,298.4,16.96
b3001a6c98c74cfd90c859541f43b638,1,f557402e5c8d4fd9be757da1a984b8de,9b43c7d7c0224bb082c44342aa497e88,2017-08-13 02:00:00,346.52,40.78
72b5c81e023b46039a52ad3eb3235536,1,927147f957a7478f99479951cabda8a6,9b43c7d7c0224bb082c44342aa497e88,2017-09-25 20:00:00,351.88,45.99
76b212c663cd4e57b2cc84d32f35c4a9,1,38191cf505c349f7bc383dfca463c69b,9b43c7d7c0224bb082c44342aa497e88,2017-09-19 19:00:00,32.58,2.56
ba4d617fe81a4b74ba6d93561521c053,1,5aa6423937a244beb665190b575de131,9b43c7d7c0224bb082c44342aa497e88,2017-09-20 11:00:00,236.45,17.42
af454aca0ef54b948610a58e32745e29,1,2432ad6d3f51412da13a1905c32fe588,9b43c7d7c0224bb082c44342aa497e88,2017-09-30 13:00:00,68.35,7.54
b008f69fee5846d9af18ff8e607560d7,1,bc2453d91d404d07b175873ca6acf618,9b43c7d7c0224bb082c44342aa497e88,2017-10-23 05:00:00,173.48,16.2
8e7b5624e53746ad83d0df3cf7f7ad0d,1,0ce05432c22645e3891b751188d5d62b,9b43c7d7c0224bb082c44342aa497e88,2017-10-12 01:00:00,296.81,29.13
6603c29c762a4df08ba115fb2b7422dc,1,e0c4a08b76654be49849a37b766b866f,9b43c7d7c0224bb082c44342aa497e88,2017-11-28 20:00:00,316.29,33.64
8cd3a07c67ae46eb8cbe026a5cd10e7f,1,2b299d0151c54b1fb01a9d49d19c1d8b,9b43c7d7c0224bb082c44342aa497e88,2017-11-08 16:00:00,53.47,3.09
d09c909c4dae4dc7882a963b7c817cc8,1,ded82513d8234bd9a3cb97c7b0dacaca,9b43c7d7c0224bb082c44342aa497e88,2017-11-29 09:00:00,316.32,28.11
bb469e4c2eb34787b275d11ef3230efb,1,a4ceeb5ede724ba3a9ddb9f7f32a414b,9b43c7d7c0224bb082c44342aa497e88,2017-11-19 11:00:00,98.15,6.79
45fda887b1a1447d9f877ac9ecd6a4aa,1,a31ad72bb88241afbd34b2d03fc3a531,9b43c7d7c0224bb082c44342aa497e88,2017-11-22 11:00:00,326.93,25.88
5ee87c9fd25e4c37a3f0babca12c0072,1,030b1029b04d4787a023baf2e3f770c5,9b43c7d7c0224bb082c44342aa497e88,2017-11-21 07:00:00,175.87,12.77
b550e0085160434d93abab4915d0b3c5,1,fd9ec2090b384351adcfec76769a75ff,9b43c7d7c0224bb082c44342aa497e88,2017-11-18 22:00:00,330.98,39.99
2d6e8141fd8545fb9eaf97deb42f28ad,1,36cb765463e04a76a978b40a4d221431,9b43c7d7c0224bb082c44342aa497e88,2017-12-23 18:00:00,397.51,30.4
a34af067131b4940a32a203532beb221,1,e769921a0821418592f03a9a9fdb99f4,9b43c7d7c0224bb082c44342aa497e88,2017-12-15 14:00:00,375.34,45.43
e751e3598c264232afd99c073d28ccd6,1,288f65f9c7d24152a76917bc689fcea9,9b43c7d7c0224bb082c44342aa497e88,2017-12-10 14:00:00,323.24,32.54
4c68ecd01e0848169f8a5a26f184a749,1,d2467193d7894a65b031debe613dd7d0,9b43c7d7c0224bb082c44342aa497e88,2017-12-13 03:00:00,331.7,40.53
094b32e57c17457a98b177bfaa32a49d,1,bf13d22cf8af40daa7e4ae62cd9ee29b,9b43c7d7c0224bb082c44342aa497e88,2017-12-27 07:00:00,348.03,25.58
8ee339218b5d4baf94db17e9f466af1c,1,a5cd16d4937845b6b692175e06c155ae,9b43c7d7c0224bb082c44342aa497e88,2017-12-22 23:00:00,314.46,34.48
742601ec843546fa9f59965f64fd49d3,1,87592c2a46c84ecfa070a9a4c1aed8ac,9b43c7d7c0224bb082c44342aa497e88,2017-12-31 07:00:00,297.11,43.4
a3f62990b3454df99545ac203c2a4b34,1,e4c5b60a656142789eac6ad9a35f7d8d,9b43c7d7c0224bb082c44342aa497e88,2018-01-31 02:00:00,416.76,25.38
2903519b89fc4f82a86dd7f67af9919e,1,d9e5113f6a8a4720968f560615dfa400,9b43c7d7c0224bb082c44342aa497e88,2018-02-06 14:00:00,319.56,23.1
536df4afb06340d8b0f0a7007656ec00,1,cd133646b0e5480d9909c7dba45adaec,9b43c7d7c0224bb082c44342aa497e88,2018-02-16 06:00:00,154.14,10.23
7bf599068af34cde9586f2130ee1e917,1,fce654eff1854093b4371a587c9c006f,9b43c7d7c0224bb082c44342aa497e88,2018-02-20 13:00:00,375.05,43.22
9e044208f6464a6481ae28b576e7035c,1,70444ddb59604a72b6631a4bc7bcb56b,9b43c7d7c0224bb082c44342aa497e88,2018-03-02 16:00:00,299.77,15.09
590a12c1ad4f4adcbf14bcfe95f82960,1,6ef4d3aaaecd47ec82398d99a6ce1351,9b43c7d7c0224bb082c44342aa497e88,2018-02-22 15:00:00,278.72,15.92
005891fe5e8c4368aaf2efca1f9526d5,1,eeb433dbd6df42dca4243912b9989777,9b43c7d7c0224bb082c44342aa497e88,2018-03-12 00:00:00,304.53,41.64
7084ff8fc5ba4df4b9961e6309fcf137,1,dc61a332f84f44f5915405d9b7e4e87e,9b43c7d7c0224bb082c44342aa497e88,2018-03-08 07:00:00,83.24,7.17
1268eb51e08f48728d808555f53ef600,1,d89c54776bbe46a18673534496b72807,9b43c7d7c0224bb082c44342aa497e88,2018-03-10 07:00:00,315.59,50.44
9c766e3bdbf3498b9d7197a77782dbfd,1,7cf4dfa8760849efb30341526ddb1849,9b43c7d7c0224bb082c44342aa497e88,2018-03-23 06:00:00,191.39,22.96
0b7f21b87bc242bf9ba0338a0be45d4a,1,01814635532144d2a2b6df58fe848f6d,9b43c7d7c0224bb082c44342aa497e88,2018-03-05 16:00:00,176.61,19.94
b393ba8276d54670bd3ef8528c9de423,1,16c110e1f3694ce4901a12af97c2a023,9b43c7d7c0224bb082c44342aa497e88,2018-03-30 10:00:00,168.08,14.59
0dca59e3a1fa4824bb7bf2eba94848f9,1,a53ebe84d5444c70b733bb1b89104fa6,9b43c7d7c0224bb082c44342aa497e88,2018-03-16 02:00:00,353.52,28.29
ad57ea2fced94e4199042e3981cc1793,1,0a2ed528493b46959078a40e13ab1947,9b43c7d7c0224bb082c44342aa497e88,2018-04-30 20:00:00,197.56,25.73
cb3aa127f3ce49e19a604d3af5a84643,1,a8f2197e6783491490f98a1349ada5d3,9b43c7d7c0224bb082c44342aa497e88,2018-04-14 23:00:00,321.79,39.34
ca4e6c816d9a44ef96928f96de4d426b,1,918377598ddb40439fd3a52504e34cf1,9b43c7d7c0224bb082c44342aa497e88,2018-04-24 10:00:00,47.54,3.85
88b2465099d9441987fcbf17d4cd0952,1,06773bf928ac4e4ebc3cac641fa07b55,9b43c7d7c0224bb082c44342aa497e88,2018-04-15 05:00:00,132.42,17.68
71c145fb26f540c2abf0e6f0866c7961,1,7e10952b3c474dd68bc289a1787566c8,9b43c7d7c0224bb082c44342aa497e88,2018-04-16 08:00:00,50.82,5.27
668c1e7d73f34153909758cf9b49d63e,1,e5143f3ee484401a9c6a1dd0bd947d25,9b43c7d7c0224bb082c44342aa497e88,2018-04-17 11:00:00,162.2,24.16
51ddad1faaad47b79b46d3dd46bc9f62,1,3756312a1a044fed9711f571fcf624eb,9b43c7d7c0224bb082c44342aa497e88,2018-04-05 10:00:00,405.54,45.27
3c934019d03e4a21bd2f826ae8ea624e,1,96843b4b43994fae8adab75ba57f2b4e,9b43c7d7c0224bb082c44342aa497e88,2018-04-22 02:00:00,313.67,49.54
0bba3eafba884eebb05f12d3b7e4087e,1,bc1b51d3d72d42dba71c41de4a4299b2,9b43c7d7c0224bb082c44342aa497e88,2018-04-10 01:00:00,103.25,11.58
ddc56e18c50a4cfb93bd39246005be96,1,813d8754bee647a1bda1bf265136a074,9b43c7d7c0224bb082c44342aa497e88,2018-05-26 09:00:00,231.74,14.51
731abf43963145cf9f80c960a6387638,1,464ae7c806db47f296e53fcd79f3e8d1,9b43c7d7c0224bb082c44342aa497e88,2018-05-16 00:00:00,51.73,6.61
9c7b1f30b9174c9a81107125e2234245,1,7c2d1294364346c786c4a8b80f769e70,9b43c7d7c0224bb082c44342aa497e88,2018-06-05 06:00:00,206.4,11.5
d3722773ed1a4b11806a48bb84f94aed,1,4e5e95890e604cf48a198907567ee487,9b43c7d7c0224bb082c44342aa497e88,2018-06-20 21:00:00,127.16,8.66
c0aa3114e75b4758904914f2c17040c9,1,e48ade1fa8ab418ba4b972bff273f7ce,9b43c7d7c0224bb082c44342aa497e88,2018-06-16 05:00:00,230.16,16.7
078214d4c00f40659b567b968233b585,1,533460b2fc404e66a8389b1be33b6826,9b43c7d7c0224bb082c44342aa497e88,2018-06-23 01:00:00,368.88,28.13
a8b879d4d97141049a9010f3dc7dc8d1,1,ee4bdc2f0331471f8a6ecb7fc2091aee,9b43c7d7c0224bb082c44342aa497e88,2018-06-22 01:00:00,384.14,41.97
30f25fe8f76f4a24b8996f890af46893,1,5ebd76a294754753a315b1a9b15b6735,9b43c7d7c0224bb082c44342aa497e88,2018-06-17 22:00:00,284.43,39.94
c601a6728bb14fe58feac6aded17b67b,1,ac95885517ff4b118225e35614c9bf11,9b43c7d7c0224bb082c44342aa497e88,2018-06-11 06:00:00,338.18,38.4
a36cb8df69434135a9e963fc97db449c,1,770ca9012441468a9261d1d537a82c48,4ffccfc2bfe04990a634044a3485b8ba,2017-01-25 04:00:00,80.58,5.82
6fd4368763374b1091d3adfc266e5229,1,d2235072556046ab8f185179879cb70a,4ffccfc2bfe04990a634044a3485b8ba,2017-01-21 14:00:00,283.45,18.92
de0f97619332472f80171e12bea23be3,1,49266709d2284f0db3dde23c4d436db2,4ffccfc2bfe04990a634044a3485b8ba,2017-01-08 18:00:00,407.02,39.06
473cc90c771d49df806156a34566399a,1,a93270ee71a0484d9fc2b26fc2c52c64,4ffccfc2bfe04990a634044a3485b8ba,2017-01-23 19:00:00,275.7,18.82
aaeb077ecb504903a086a8124f2d54f6,1,4d73d27c73ac4ae0b3fb478372ea9ce0,4ffccfc2bfe04990a634044a3485b8ba,2017-01-06 12:00:00,309.14,45.73
dab551e9cbd0465bac810074c65e4353,1,28d60a4a02ca417eafaf470fe31daafb,4ffccfc2bfe04990a634044a3485b8ba,2017-01-14 08:00:00,99.03,14.3
0776db987ece464fbb3af00f158598a4,1,599777f0078d46b5b4683e861b816db4,4ffccfc2bfe04990a634044a3485b8ba,2017-01-28 13:00:00,211.11,29.64
5fc055748e094794bb560da7b7bab7df,1,44bdfaab8e934989b2dbe783a7ce58a6,4ffccfc2bfe04990a634044a3485b8ba,2017-02-21 05:00:00,162.44,16.17
f61ff45f9d3e4d24bfccd5ad9155fd24,1,7f0dc83605e0454d83a8aef417439615,4ffccfc2bfe04990a634044a3485b8ba,2017-02-10 06:00:00,357.37,36.4
ee70fd4d608443e69cfa4133ee5cf7b0,1,c3307e44ceac415cade7bc639cc7131d,4ffccfc2bfe04990a634044a3485b8ba,2017-02-16 14:00:00,74.87,9.31
85a94701a5304a899b404bb9747119eb,1,c5fde9e82b184ea59ab52832c1532021,4ffccfc2bfe04990a634044a3485b8ba,2017-02-20 18:00:00,355.63,28.71
3257d170a2374e58ad7eb2710d1c2a57,1,1633fa61708d4d8fa530264c88ba47d0,4ffccfc2bfe04990a634044a3485b8ba,2017-03-01 06:00:00,227.5,19.02
dd0c5186d0f649b2ab3f3fc39bd5dc6c,1,395ac4c00acf43d39b27bdb4166bfe0f,4ffccfc2bfe04990a634044a3485b8ba,2017-03-20 04:00:00,175.26,27.59
09b92201eb7841f4ac30d8dee086287b,1,2fd4b37b3dbe400385e8cb14da55a1c3,4ffccfc2bfe04990a634044a3485b8ba,2017-03-18 12:00:00,41.6,5.47
6682f5109cd848d794b79bdb5b257472,1,d1f903152a45436ba03f889be13e6840,4ffccfc2bfe04990a634044a3485b8ba,2017-03-23 03:00:00,384.75,51.15
11f34e9889e240ce879e0968df49b1db,1,45d33d50c21b41d586822a009ff9409c,4ffccfc2bfe04990a634044a3485b8ba,2017-03-13 20:00:00,405.31,52.66
21fd67f8971d4200b1d68a696102739e,1,b0e0a892631941b7ab18c8403fb4dd71,4ffccfc2bfe04990a634044a3485b8ba,2017-03-30 19:00:00,69.47,8.85
34cdfb6c3c75419389b890b892e440ae,1,72dabc685c684728b32c494c5b6efd8c,4ffccfc2bfe04990a634044a3485b8ba,2017-03-17 23:00:00,120.55,6.19
b79a566fddf94ab483cac169ba1c9c43,1,fbd1e7a3196c44b39e209342da016c52,4ffccfc2bfe04990a634044a3485b8ba,2017-03-26 11:00:00,143.47,18.9
ef65447a118742b49390a56541c51acf,1,891e4bad590f424a8ed3eed0ca8bcb66,4ffccfc2bfe04990a634044a3485b8ba,2017-03-28 17:00:00,361.64,44.65
e6e0f1360e1a4b288c44959a6be545bb,1,a487ed7817a74bcfbf330ff181fc8ef7,4ffccfc2bfe04990a634044a3485b8ba,2017-03-30 10:00:00,38.69,4.41
4ee30cd6887a4f588ede99b990d8fa72,1,adc2b914fa72412c9be1fcd5978a8c04,4ffccfc2bfe04990a634044a3485b8ba,2017-03-23 19:00:00,230.97,13.17
58412b4df0094a3fb9daddf67ff4cd07,1,aa48b9218c2443319df7e4230a6b0ef3,4ffccfc2bfe04990a634044a3485b8ba,2017-04-06 04:00:00,227.38,13.98
4d047be0e88a40c1b2795973bb989f2c,1,67587d365c05426e95d69d82cb2ad494,4ffccfc2bfe04990a634044a3485b8ba,2017-04-29 02:00:00,282.63,43.68
67738573f0734fd39b90ed5515eab455,1,386776d1c20b435c833aa2a96c169fea,4ffccfc2bfe04990a634044a3485b8ba,2017-04-29 05:00:00,53.02,4.13
fbd3cf84f1cd44839e7dca410b759ef6,1,056bef93737a467e8a7c9b7af0bb0f2b,4ffccfc2bfe04990a634044a3485b8ba,2017-04-20 12:00:00,43.03,2.81
69920a4dab604bb9869d8b6ca947daa3,1,62ca58da30ce4706aa3553d9224689a2,4ffccfc2bfe04990a634044a3485b8ba,2017-04-05 21:00:00,102.46,12.01
053eba55e39146bdbf31dbd5820578b0,1,351af10d27d9481baf7dffde878a3473,4ffccfc2bfe04990a634044a3485b8ba,2017-04-17 16:00:00,229.05,11.59
26a9bd753f194ffaa2c207731cdc9cd6,1,dd894eef3420472f9e0303440a258289,4ffccfc2bfe04990a634044a3485b8ba,2017-04-18 21:00:00,250.96,26.7
7ceea23afaf947d69135d0901fc3c7c9,1,1af00e0a238d41ee80ace493a41888cd,4ffccfc2bfe04990a634044a3485b8ba,2017-04-12 07:00:00,181.82,10.83
48ba261de5d24d0b9dc37fc04e8b171f,1,a9e6320259c1446682d2b1c05dffc3e4,4ffccfc2bfe04990a634044a3485b8ba,2017-04-25 08:00:00,370.32,38.62
42ac6e554dba44469ec55cefe6e1a950,1,98417c85a4d14589b0afc8156dc306c6,4ffccfc2bfe04990a634044a3485b8ba,2017-04-18 14:00:00,76.94,6.17
97685e0e4cc34897b5e869e8b60ed2b3,1,fed9d4d83fa24d15a3874bdf9d9c72ab,4ffccfc2bfe04990a634044a3485b8ba,2017-04-14 13:00:00,307.04,35.88
ffc9c0c686b64ca481a8f0acbb9b37c3,1,a9c278b263da475c813f91056c116c94,4ffccfc2bfe04990a634044a3485b8ba,2017-04-14 03:00:00,402.25,56.45
a5847f45eb77442f9aace1402c9d980e,1,30d7f2427e884618be5f5a8afa8c8554,4ffccfc2bfe04990a634044a3485b8ba,2017-05-14 05:00:00,53.05,3.12
ecd3db5475c54a2ea387dca84babf8b9,1,a5fc8bf675a8494baf5b799c88014784,4ffccfc2bfe04990a634044a3485b8ba,2017-05-08 18:00:00,289.09,36.04
d374ab7b7be941ac93be8d2fe8971f7d,1,8bf512b718344166af3ace946767cfa6,4ffccfc2bfe04990a634044a3485b8ba,2017-05-19 09:00:00,370.11,47.98
9767672774bc475297fb0e1d646d9396,1,3dd5b56dd5b445e380e6baf3b387ebd1,4ffccfc2bfe04990a634044a3485b8ba,2017-05-18 23:00:00,51.25,5.57
8987e9acd83949a5a1649e3395839935,1,a81d89cb3946469c871049cd65d06a27,4ffccfc2bfe04990a634044a3485b8ba,2017-06-16 14:00:00,313.02,38.11
6dcd9cb4acfe41bdb812c5b2b5e3eec4,1,36a2ddc32dca455eab89becccc118b0e,4ffccfc2bfe04990a634044a3485b8ba,2017-06-19 08:00:00,194.82,24.16
9448193567614b33b5a107e9e3f87b41,1,26eb27c965f445bf88cb0519f828f1a6,4ffccfc2bfe04990a634044a3485b8ba,2017-07-27 23:00:00,376.59,33.16
9194871c84b84ef5b3bd7d5189711310,1,ee29b8516d9c4bcdb0a59ce1a21a88e7,4ffccfc2bfe04990a634044a3485b8ba,2017-07-10 19:00:00,280.1,33.63
33cb257f718943a2a6ecffb8fa0d9dc3,1,5a3b731e85d94c20982b43587abbf27b,4ffccfc2bfe04990a634044a3485b8ba,2017-07-06 02:00:00,292.46,34.11
91ed4f1093b7483d80e2a37cc308b6b1,1,84c03c35230642289fa2b03f77607cf7,4ffccfc2bfe04990a634044a3485b8ba,2017-07-18 21:00:00,415.27,41.5
49df60dfa5b548cfab4db1e68a2c727e,1,cd4cc2f859164fb7ba4f8858afd91798,4ffccfc2bfe04990a634044a3485b8ba,2017-07-05 20:00:00,224.65,35.05
fb11b303eeb04ac984b4d7a67644e403,1,3c40e52a936445d290484badb13b42a3,4ffccfc2bfe04990a634044a3485b8ba,2017-07-12 10:00:00,37.23,3.45
a4ac1987490f4dc889afeb75fe92ae5b,1,b29169dbace443feb29808cc432ef4bb,4ffccfc2bfe04990a634044a3485b8ba,2017-07-30 18:00:00,139.25,20.75
46107696eeb2469393b5adfbc0278723,1,478c2b0e377d437bbfa5db799a66d08d,4ffccfc2bfe04990a634044a3485b8ba,2017-07-08 12:00:00,149.02,22.01
6d51bdd783b54ee49cc8f6c79b4b5007,1,88e9ec88cd734c9fbd0597e07c3b25fe,4ffccfc2bfe04990a634044a3485b8ba,2017-07-21 17:00:00,177.28,15.5
cf49b204e45e484ea08eea0eeb01bf03,1,cea1f4a4346f4181a181aab299efb791,4ffccfc2bfe04990a634044a3485b8ba,2017-07-15 17:00:00,243.72,26.71
1a7e816efa0d45e28acad48f734993b6,1,aaa55a83fb4d4b438cc9db45b83085b0,4ffccfc2bfe04990a634044a3485b8ba,2017-07-15 11:00:00,127.44,9.1
18761cc6e33a493abe90e203d970c132,1,3ecf048a429a40bc845dd3d53e40d8db,4ffccfc2bfe04990a634044a3485b8ba,2017-08-08 08:00:00,417.57,61.31
